"DeviceNumber" "UserId" "Block" "Sequence" "CircleID" "ErrorRate" "TRE" "TAC" "MDC" "ODC" "MV" "ME" "MO" "ClickPointX" "ClickPointY" "MovementTime" "TargetWidth" "Distance" "CalculatedDistance"
1 24 8 2 14 0 0 0 4 0 6.46807623857111 14.9407785998482 14.9407785998482 654.314492205435 21.3903083181057 0.385 60 700 670.911320518591
1 24 8 2 15 0 0 0 1 0 12.8263991673363 28.4020897465253 28.4020897465253 242.775778516117 9.99606752145444 0.407 60 700 242.495360780366
1 24 8 3 1 0 0 1 3 1 5.18598712103664 8.30629365356192 7.51701658639996 682.138858219504 9.97888305329103 0.476 60 700 680.036028457316
1 24 8 3 2 0 0 0 3 2 46.5385246738498 64.211040873496 64.211040873496 680.987836622886 20.5077149307623 0.548 60 700 690.959477827752
1 24 8 3 3 0 0 0 6 0 11.6548278386976 17.297442241161 -17.297442241161 682.709338777674 -3.59982579457909 0.671 60 700 694.200259291222
1 24 8 3 4 0 0 1 2 0 16.7300938029908 21.5562623755691 21.380581074921 691.431192901865 1.97622931446369 0.39 60 700 674.516864133136
1 24 8 3 5 0 0 4 4 0 6.26124482549686 4.28080276684671 1.86227178906848 720.541803153309 0.714078831850884 0.458 60 700 717.007670809734
1 24 8 3 6 0 0 1 1 1 42.5175194426549 49.7207825756394 49.2168644042465 691.157168995248 -1.66365455381703 0.556 60 700 690.047099841743
1 24 8 3 7 0 0 0 3 0 4.81346929896342 11.3345037409795 -11.3345037409795 287.232805812793 -8.08178599754862 0.386 60 700 306.615394264541
1 24 8 3 8 0 1 2 2 1 6.74070178588118 7.44727270561419 -7.29617032371889 664.900195371691 -17.6558827218227 0.58 60 700 666.406782678568
1 24 8 3 9 0 0 1 5 0 2.06444186272818 2.07785287110173 -1.47181245036375 120.198016779704 1.56101320493118 0.357 60 700 108.903627120496
1 24 8 3 10 0 1 1 5 1 9.71112694472397 9.24693452684084 2.51243109305741 714.831609580604 10.8060142699521 0.698 60 700 697.389417757396
1 24 8 3 11 0 0 4 9 0 2.9863998063138 2.94778216605234 2.78361550838179 393.933321085476 4.64096310775145 0.436 60 700 415.646484407122
1 24 8 3 12 0 0 0 1 0 19.1409599282534 41.9722794529853 -41.9722794529853 659.579822743728 -20.6992132544399 0.491 60 700 666.547072606279
1 24 8 3 13 0 1 0 6 1 3.19369017202638 6.57229791779726 6.57229791779726 80.3195740767306 4.21497569774495 0.447 60 700 63.8200595424354
1 24 8 3 14 0 0 0 1 0 21.5097376461221 32.0865453800363 32.0865453800363 706.093089817278 13.8761850769504 0.382 60 700 703.363348490665
1 24 8 3 15 0 0 0 1 1 10.1775744485143 20.477578751716 -20.477578751716 78.7593364636251 -6.47818800356228 0.389 60 700 88.1419309976812
1 24 8 4 1 0 0 0 5 0 10.2775978232003 16.0840905380603 16.0840905380603 649.63060835829 0.269599772910645 0.784 60 700 667.656348730393
1 24 8 4 2 0 0 1 1 1 38.6501536177922 61.1498072883978 -58.5306277078039 128.99194514036 11.9196513752046 0.438 60 700 133.225372958757
1 24 8 4 3 0 0 0 1 2 15.1810001491292 32.1177260729269 32.1177260729269 683.309894430887 6.29191329013622 0.737 60 700 690.410023102214
1 24 8 4 4 0 1 1 5 1 16.8901598969761 11.9750576203627 4.2150764223018 703.421656856214 1.40451616558869 0.633 60 700 680.661443009665
1 24 8 4 5 0 0 1 2 3 42.9403375109536 62.9620062376807 62.2807037003243 728.291847190777 10.6294550869892 0.547 60 700 720.544932672488
1 24 8 4 6 0.5 0 0 5 0 3.33840525536809 9.38168051063026 -9.38168051063026 177.957437488637 -7.15195375249841 0.742 60 700 190.157829184075
1 24 8 4 7 0 0 1 2 0 7.26464827327577 11.6268396037832 -11.1850710672739 232.310770963961 -13.2930694021349 0.395 60 700 231.173095320368
1 24 8 4 8 0 0 0 1 0 25.2828099093741 36.412393581665 -36.412393581665 196.197415800921 -3.25177382988085 0.46 60 700 188.820020124986
1 24 8 4 9 0 0 3 3 0 2.27271593500549 2.16199982018123 -1.19694790981453 199.679164188459 -4.26982306407208 0.445 60 700 219.447032333545
1 24 8 4 10 0 0 0 2 0 6.33028416599056 10.3858958605199 -10.3858958605199 360.447405647528 -4.20330369668142 0.482 60 700 389.693469280664
1 24 8 4 11 0 0 4 4 3 11.2648684351756 10.1530670565188 -6.51136376970612 679.094014350677 -2.88438435062986 0.7 60 700 669.466952134308
1 24 8 4 12 0 0 2 5 0 11.8300108578687 10.2624506693252 -3.85024513941098 333.657103760743 7.61164305475938 0.513 60 700 335.407215187748
1 24 8 4 13 0 0 1 3 3 39.8843720564252 59.21155403061 56.8679472558593 688.616495509275 -13.3162349229916 0.467 60 700 699.371861029596
1 24 8 4 14 0 0 1 1 0 43.3358571448743 48.5378683284451 -43.4983337668249 455.176225480325 16.4804052585041 0.787 60 700 456.724205620854
1 24 8 4 15 0 0 0 1 1 14.4340878679011 37.8346871979876 -37.8346871979877 713.232650116107 -20.9567843037693 0.311 60 700 700.870886825812
1 24 8 5 1 0 0 0 4 1 12.403701622845 23.3398897188725 -23.3398897188725 689.349204184852 -6.90468606893556 0.692 60 700 685.186835833848
1 24 8 5 2 0 0 0 1 0 14.2893532547263 29.2070548805339 29.2070548805339 172.729894454771 21.1986688649037 0.437 60 700 152.839785396342
1 24 8 5 3 0 0 0 1 2 21.0257096826068 39.095477207974 -39.095477207974 725.610664214505 -12.2132705769115 0.443 60 700 727.569240691221
1 24 8 5 4 0 1 0 3 1 8.97743076597613 22.9314729138797 22.9314729138797 89.3782971419796 10.4651803615609 0.508 60 700 77.7817459305202
1 24 8 5 5 0 0 0 3 0 6.37434370141754 13.2615876830997 -13.2615876830997 296.528635940261 -5.2695414799058 0.419 60 700 288.63991407981
1 24 8 5 6 0 0 1 4 0 15.9000473960033 13.4716160340984 -12.8380747342512 210.58234563193 0.275151148473753 0.423 60 700 228.965062837106
1 24 8 5 7 0 0 1 3 0 59.0693966647176 73.0731099733293 71.9870490859636 307.649654482261 -4.96891305475245 0.515 60 700 309.725685082784
1 24 8 5 8 0 0 2 10 5 12.9467955444946 14.748728856755 -14.4797791216357 662.468340784249 -5.06926607740559 2.748 60 700 672.681202353686
1 24 8 5 9 0 0 0 1 0 5.27600612271461 13.5870801329161 13.5870801329161 689.980359111223 6.0086638071832 0.533 60 700 688.006540666584
1 24 8 5 10 0 1 0 1 1 7.4341446599165 20.4173195154721 -20.4173195154721 314.137222955912 -14.1352450826817 0.58 60 700 301.091348264941
1 24 8 5 11 0 0 1 3 0 3.98610129187085 3.20502250418462 -1.90955409041971 212.479252210931 3.68339244225453 0.406 60 700 222.892350698717
1 24 8 5 12 0 1 0 3 1 6.13596540220517 8.41620405254883 8.41620405254883 167.27056471941 3.81551811026631 0.555 60 700 182.937147676463
1 24 8 5 13 0 0 0 4 0 3.88232999993107 9.29321908608573 9.29321908608573 155.020193514239 5.80858010256031 0.342 60 700 168.371612809286
1 24 8 5 14 0 0 0 3 1 22.6044700223541 48.4572415793259 48.4572415793259 108.55576649025 12.6350924695635 0.538 60 700 113.17685275709
1 24 8 5 15 0 0 1 3 0 8.71550198666901 9.04698473899589 6.21609665716723 193.926208587762 -7.65673708415018 0.46 60 700 187.416648139913
1 24 9 1 1 0 0 1 1 0 7.48522465053475 8.7796781801124 -7.83363128177459 660.106272302908 5.35810286945344 0.629 60 700 683.264224147584
1 24 9 1 2 0 0 1 1 1 43.5782754231858 54.1015180162137 -49.3106466081522 136.793090605489 11.1198184606748 0.453 60 700 113.850779531806
1 24 9 1 3 0 0 1 7 2 16.0245232617774 12.8328888112729 -5.54077094124199 457.84408951004 7.26565211956225 0.523 60 700 444.419846541533
1 24 9 1 4 0 0 1 2 2 16.6159566807169 17.7609612591033 14.7917790967294 118.453437721006 -7.33369566288442 0.379 60 700 115.767007389843
1 24 9 1 5 0 0 1 1 1 28.565731635046 46.0097785198865 -45.6149986264058 192.190279985468 1.97389946740399 0.515 60 700 192.512337266992
1 24 9 1 6 0 1 1 2 1 10.2613744083837 8.91080014937153 2.22911890140322 157.54098360073 2.6150499258187 0.518 60 700 142.635900109334
1 24 9 1 7 0 0 1 3 2 21.423299452102 29.5348437928604 -28.4085684422909 709.148905111721 5.72977999988493 1.241 60 700 713.639965248584
1 24 9 1 8 0 0 1 1 0 29.459867674115 43.8575998663599 -43.8575998663599 699.989285632287 7.105427357601e-14 0.499 60 700 683.710465036188
1 24 9 1 9 0 0 0 3 1 5.96937342397172 16.6141977365135 16.6141977365135 188.659252154695 12.6367154130789 0.389 60 700 179.477018027379
1 24 9 1 10 0 0 0 2 0 10.5658897973222 13.4784082640824 -13.4784082640824 328.213372605664 -7.27887648028677 0.515 60 700 328.347377026222
1 24 9 1 11 0 1 0 3 3 8.87775677024846 17.2395132453593 -17.2395132453593 307.870113397442 -12.7276579403374 0.508 60 700 301.705154082591
1 24 9 1 12 0 1 1 2 1 10.9391733554102 9.06632878766767 2.77634418061706 367.128070917731 -7.67981407491882 0.612 60 700 351.961645637703
1 24 9 1 13 0 0 0 1 1 21.7090764428153 40.0256167972462 -40.0256167972462 65.2931849429939 -7.6026311234993 0.643 60 700 78.2623792124926
1 24 9 1 14 0 0 1 3 2 25.0902224408264 30.9683845460226 29.1041009416326 507.182042645067 -4.28667917826954 0.635 60 700 497.821253061779
1 24 9 1 15 0 0 2 2 1 5.55589419340656 4.9409522181878 -2.65779656587585 726.536427421401 2.4123908779145 0.405 60 700 708.011299344862
1 24 9 2 1 0 0 0 1 2 12.818080674385 29.477633709629 29.477633709629 407.919311177464 9.53076956511186 0.608 60 700 421.267136149973
1 24 9 2 2 0 0 1 3 0 15.6738482488844 23.3830827083895 20.8187306888646 252.323187608082 -9.64411713413287 0.504 60 700 256.32206303789
1 24 9 2 3 0 0 0 5 0 23.3941622553571 34.5258650169112 34.5258650169112 680.758740850594 0.732636004042348 0.557 60 700 693.386616542315
1 24 9 2 4 0 0 0 3 1 17.7765636662592 37.0453053109434 37.0453053109434 672.63731106842 12.4919077264457 0.561 60 700 675.077032641461
1 24 9 2 5 0 0 0 5 0 8.06073520221382 11.5302590837245 11.5302590837245 418.616056038508 0.773063234492895 0.525 60 700 432.047451097677
1 24 9 2 6 0 0 1 2 0 7.13476151811439 14.6334130113878 14.5820911908233 255.524092594207 9.61447366770616 0.388 60 700 239.014643902837
1 24 9 2 7 0.5 0 0 3 2 13.5805424048577 29.270667835674 29.270667835674 264.031075366374 9.46526496596437 0.78 60 700 272.998168492025
1 24 9 2 8 0 0 0 3 2 10.2409654480725 22.4769815920471 -22.4769815920471 690.48154550838 -8.95741661192858 0.454 60 700 683.790903712531
1 24 9 2 9 0 0 0 2 0 3.5525708844026 5.89206406447501 -5.89206406447501 171.171162443205 -0.658139682575563 0.394 60 700 182.332114560217
1 24 9 2 10 0 0 1 5 0 7.87636522760433 13.5190263496747 13.4246585745944 416.778964883402 -0.542614706711852 0.58 60 700 412.815939614739
1 24 9 2 11 0 0 2 2 0 6.38561167417747 5.20530825004345 5.14196581876907 218.816428837354 0.608663180518398 0.341 60 700 248.084662968109
1 24 9 2 12 0 0 1 6 0 6.17258634377099 7.14559182431937 -5.16458320971363 397.617777227144 -9.22514135097879 0.619 60 700 408.882623744272
1 24 9 2 13 0 0 0 3 0 16.6575762261376 22.3705038843053 22.3705038843053 672.444786909926 4.79672363850796 0.426 60 700 687.344164156502
1 24 9 2 14 0 0 1 4 0 9.66646085694295 16.8095950013263 -16.6770984623169 365.30741221685 -8.68876167404011 0.459 60 700 368.982384403375
1 24 9 2 15 0 0 2 4 0 2.85841638708186 3.47038638221464 2.64597143976979 128.929151403883 4.71952521707283 0.404 60 700 149.803204238094
1 24 9 3 1 0 0 0 3 2 22.7691194123404 35.03645526767 -35.03645526767 251.173319286072 -1.40131324726745 0.518 60 700 248.338478693899
1 24 9 3 2 0 0 0 1 2 20.3492303184285 37.3497114610567 -37.3497114610567 46.045162322374 -6.39085492764712 0.355 60 700 58.0517010948
1 24 9 3 3 0 0 0 1 2 16.9726911161229 38.8421053800525 -38.8421053800525 701.302063644315 -13.7264535924165 0.438 60 700 699.160925681634
1 24 9 3 4 0 0 1 1 0 19.1644543320903 26.9987135022504 -25.1211836606395 182.996675604836 6.01803270001506 0.367 60 700 189.76301009417
1 24 9 3 5 0 0 1 1 0 19.3241931434924 24.3041045660672 -24.288247325329 678.133458604461 0.111000685167767 0.354 60 700 693.689411768696
1 24 9 3 6 0 0 0 1 3 47.4967501447145 66.5244718959562 66.5244718959562 678.417342556777 3.86125862911433 0.406 60 700 672.578619939706
1 24 9 3 7 0 0 0 1 0 8.49485099888449 15.6062586816972 -15.6062586816972 83.8131302092354 -0.599336741541059 0.366 60 700 85.0940655980192
1 24 9 3 8 0 0 0 4 0 3.82003001258567 4.6720352937911 4.6720352937911 160.131085512211 0.188288823156963 0.463 60 700 175.262660027742
1 24 9 3 9 0 0 2 2 0 10.1742760283446 13.3550310969457 -12.1667149940668 692.00580956115 0.979557868592213 0.43 60 700 685.002919701807
1 24 9 3 10 0 0 1 1 0 28.2314036707282 46.3084463784101 -46.0615317176377 231.93877456154 2.09877461656535 0.439 60 700 206.787330366248
1 24 9 3 11 0 0 0 3 0 2.18496837787778 6.55213982505244 6.55213982505244 733.58038039594 7.26811517158364 0.338 60 700 725.084822624222
1 24 9 3 12 0 0 1 3 2 10.0761194375427 17.505655254398 -17.1944525480375 292.067764092323 1.55601353180282 0.5 60 700 298.197920851236
1 24 9 3 13 0 0 0 3 0 5.69653815482272 10.1444353877552 -10.1444353877552 232.582983303429 -18.3890151361345 0.435 60 700 231.224998648503
1 24 9 3 14 0 0 0 1 0 12.8631616954605 28.9792443152049 -28.9792443152049 287.725231536433 -15.4658054205321 0.427 60 700 293.874122712429
1 24 9 3 15 0 0 1 1 0 6.60216487402981 8.12026347121763 7.07329387877645 703.939956015256 -4.18787836976469 0.298 60 700 693.429881098298
1 24 9 4 1 0 0 0 1 2 5.39149917111386 14.9040326398809 14.9040326398809 682.475757862868 5.18072673511064 0.403 60 700 688.320419572164
1 24 9 4 2 0 0 4 6 0 2.7631488929941 2.27222414603594 -0.39749965404854 133.092598352392 -4.04478229435635 0.593 60 700 155.7562197795
1 24 9 4 3 0 0 1 3 0 8.63176748373258 8.43455560071313 5.75786202066625 695.233237899008 -3.96798695335229 0.411 60 700 677.421582177598
1 24 9 4 4 0 0 1 1 1 24.1230228093957 35.5473014056798 35.5076368966295 725.589343120113 -0.324269213430966 0.451 60 700 703.119477756092
1 24 9 4 5 0 1 0 4 1 27.4337425778999 34.0182228353736 -34.0182228353736 734.749092385902 -6.98364074773394 0.531 60 700 721.972991184573
1 24 9 4 6 0 0 0 5 0 5.86180345005319 8.71627453447542 8.71627453447542 248.682921423642 0.896990636975843 0.493 60 700 258.642610565235
1 24 9 4 7 0 0 0 4 0 6.95949428839778 15.7061346123123 15.7061346123123 155.407311800398 17.8204219639697 0.338 60 700 139.05394636615
1 24 9 4 8 0 0 0 3 0 4.84169034341129 9.35189951644132 9.35189951644132 707.805642514428 11.7971362939381 0.404 60 700 710.002816895821
1 24 9 4 9 0 0 0 3 0 6.42970924385101 11.3974872205784 11.3974872205784 725.06687975972 1.73777889968617 0.455 60 700 702.045582565691
1 24 9 4 10 0 0 1 1 3 53.1615252682276 71.2560320728658 -71.2227220757367 59.6653427147021 0.216514981338996 0.665 60 700 64.6606526413088
1 24 9 4 11 0 0 0 8 0 12.6273806552456 19.0793913638398 19.0793913638398 241.565321188339 4.02437562546594 0.874 60 700 252.958494619177
1 24 9 4 12 0 1 0 3 3 15.4298179968085 26.8167260900441 -26.8167260900441 675.971457213742 -0.767484417162052 0.524 60 700 680.144102378312
1 24 9 4 13 0 0 0 4 0 7.35619647449617 9.39813175570771 9.39813175570771 677.317008407233 11.2102686085802 0.556 60 700 684.550947702215
1 24 9 4 14 0 0 0 3 0 3.14757294213865 5.26977453798268 5.26977453798268 42.9392286666932 10.8730235679609 0.355 60 700 32.5576411921994
1 24 9 4 15 0 0 1 2 0 11.4120337290483 13.6883162591163 -13.5652439887955 129.38567928468 -4.6201727285782 0.338 60 700 143.934012658579
1 24 9 5 1 0 0 2 4 0 3.95817007696178 2.91817977030514 -1.61045805351021 286.027214048817 -0.657893207144645 0.524 60 700 307.040713912667
1 24 9 5 2 0 1 0 1 1 5.20011720143964 6.54700575635736 6.54700575635736 106.469565963429 0.481168950533172 0.492 60 700 91.4439719172347
1 24 9 5 3 0 0 1 6 1 25.5852200359119 22.3274672288265 -1.6411210156863 80.7431539717658 -19.2494957516222 0.455 60 700 87.8464569575802
1 24 9 5 4 0 0 0 2 0 10.37769559018 13.0221154477945 -13.0221154477945 676.539767452312 -10.1952467145818 0.354 60 700 666.487059139185
1 24 9 5 5 0 0 0 8 1 8.65588952276251 22.089042431151 22.089042431151 129.644922056773 19.1100545497194 0.548 60 700 138.408814748194
1 24 9 5 6 0 0 1 1 0 27.3188620116498 39.7564630350821 -39.7246536678161 708.633845434199 0.270379621761322 0.426 60 700 706.41418445555
1 24 9 5 7 0 0 1 2 0 8.86653103422275 11.1555236012932 8.37457064810502 715.198625437647 12.9586331108184 0.378 60 700 702.157389763862
1 24 9 5 8 0.5 1 1 5 2 71.5830221928965 54.9471336628196 17.523951077247 236.386520880064 2.53234006782996 1.499 60 700 249.176644170356
1 24 9 5 9 0 0 0 1 0 5.8319431792092 18.8680280466597 18.8680280466597 126.07478135477 14.4965342874416 0.363 60 700 133.135269556943
1 24 9 5 10 0.5 0 1 4 0 7.08797928144669 6.74064888015017 -3.46036272369632 276.947167679642 -7.22954453782199 0.909 60 700 280.515596714336
1 24 9 5 11 0 1 1 4 1 11.2383160341808 18.6461225934826 -18.2422354614939 713.986515923842 -11.7155912754197 0.385 60 700 698.214866642067
1 24 9 5 12 0 0 0 1 3 11.5399802795318 26.2685848960765 -26.2685848960765 222.321450492114 -14.7706686064827 0.511 60 700 220.639978245104
1 24 9 5 13 0 0 2 3 0 12.7413970250744 10.7583518572063 -1.840010496316 706.192307488962 17.816420611763 0.458 60 700 698.737432802909
1 24 9 5 14 0 0 1 3 2 36.3733991742843 45.955211209995 39.9053556837868 386.259016888535 -25.0793116393273 0.707 60 700 377.482449923172
1 24 9 5 15 0 1 0 3 1 7.14438604349331 14.1945461758977 -14.1945461758977 713.159552467246 -3.52884183791912 0.428 60 700 701.646634710094
1 24 10 1 1 0 1 2 5 5 17.0028225354612 15.1503745406223 -11.6857954606932 715.954780021513 -8.10882015754203 0.916 60 700 705.034750916577
1 24 10 1 2 0 0 1 2 0 4.25517823924752 3.39576184881588 -1.04160156191661 665.045002662752 -0.380043813131763 0.467 60 700 663.081442961572
1 24 10 1 3 0 0 0 3 4 13.6687085162205 29.4094183781338 29.4094183781338 684.966118002806 9.07839127633628 0.586 60 700 701.776317639745
1 24 10 1 4 0 0 0 8 0 5.03277798296384 8.45681594724657 -8.45681594724657 290.361206144288 -13.8336534015487 0.443 60 700 309.24585688413
1 24 10 1 5 0 0 0 3 1 12.7907022681079 30.2522067192119 -30.2522067192119 680.494348917691 -12.7059470755785 0.411 60 700 678.894689918842
1 24 10 1 6 0 0 0 1 0 6.40511398231868 16.801869419921 16.801869419921 64.2701437383393 19.3480909614673 0.308 60 700 52.2015325445528
1 24 10 1 7 0 0 1 1 2 17.2787777800511 19.5834030935227 -19.4865331598714 696.282703745486 0.629654568733486 0.315 60 700 711.501229795142
1 24 10 1 8 0.5 1 2 3 1 5.6405624608015 4.50811306832118 -4.49108216037365 679.928640360373 -3.16922982675698 0.706 60 700 675.242919252027
1 24 10 1 9 0 0 1 1 0 19.0758338450488 25.9755165477066 22.9053789382444 700.062563647442 -9.02258163564545 0.419 60 700 704.011363544652
1 24 10 1 10 0 0 0 3 1 7.79063825492204 26.6687334284608 -26.6687334284609 296.170990942478 -17.8813904423258 0.543 60 700 274.810844036403
1 24 10 1 11 0 1 2 5 1 18.6204518129322 17.2736610117939 -6.9233325490966 740.20170006179 -12.3062271080759 0.602 60 700 713.866233968241
1 24 10 1 12 0 0 0 5 1 31.7028236494566 37.1129356078868 -37.1129356078868 692.900033272201 -5.96186978916433 0.675 60 700 709.676686949769
1 24 10 1 13 0 0 0 0 0 0 0 0 0 0 0.132 60 700 9.8488578017961
1 24 10 1 14 0 0 0 1 2 14.2126271046848 27.7718981227054 27.7718981227054 669.857882665902 5.3307626428151 0.564 60 700 678.139366207271
1 24 10 1 15 0 0 0 1 0 7.17784628768804 12.6748556244828 12.6748556244828 505.481467629226 10.6529753310593 0.386 60 700 497.32584891598
1 24 10 2 1 0 0 0 1 0 14.4994711249548 18.3058305522558 -18.3058305522558 672.320577548068 -7.28292560938862 0.452 60 700 685.164213893283
1 24 10 2 2 0 0 0 1 0 8.35322963045062 17.6245308723397 17.6245308723397 75.4206470307921 4.9725246562148 0.355 60 700 82.8552955459094
1 24 10 2 3 0 0 0 1 0 5.77722777684888 16.2811808032549 -16.2811808032549 685.031877035416 -8.02043922335113 0.484 60 700 699.338258641696
1 24 10 2 4 0 0 0 6 0 4.24183825157377 8.6850398265086 -8.6850398265086 664.291611729608 -3.10718291694621 0.372 60 700 672.313171074314
1 24 10 2 5 0 0 0 3 0 8.88486965097026 23.4826923561783 23.4826923561783 691.511389377883 19.7989484738319 0.506 60 700 691.551878025069
1 24 10 2 6 0 0 1 2 0 5.06758921331531 7.1584466475426 6.55557907991752 340.558891298225 0.800972985828139 0.506 60 700 350.823317355047
1 24 10 2 7 0 0 1 4 1 18.7473692328448 17.2605357179441 15.993097569206 710.15081438823 -2.41263833452155 0.658 60 700 689.701384658607
1 24 10 2 8 0 0 0 5 0 17.190057330472 32.684238272454 -32.684238272454 682.170661088637 -10.158206037089 0.547 60 700 706.620831846896
1 24 10 2 9 0 0 2 4 0 4.01546495929092 3.28453211027418 2.62256114996031 498.57156271574 2.52919971235806 0.404 60 700 488.692132124101
1 24 10 2 10 0 0 0 1 0 10.9513373812215 25.664608257848 -25.664608257848 377.531241669746 -7.42708309496334 0.504 60 700 370.401133907552
1 24 10 2 11 0 0 0 1 0 27.3946057220515 53.6418640727115 53.6418640727115 166.093786427225 16.4272368421294 0.491 60 700 174.040225235432
1 24 10 2 12 0 0 0 1 2 11.8662596407029 25.7852712381645 -25.7852712381645 492.680462900601 -12.1227668479314 0.507 60 700 506.320056881021
1 24 10 2 13 0 0 0 3 0 14.2224343655021 24.9214709231583 24.9214709231583 687.317852359794 4.26260806552187 0.875 60 700 685.9650136851
1 24 10 2 14 0 0 2 7 0 13.1739939042224 10.2819465441029 -9.02426192371618 329.705926037049 0.0483327217452825 0.563 60 700 351.728588545202
1 24 10 2 15 0 0 1 3 0 34.2271946624591 47.7946738723765 47.2356836827977 675.190919659679 -1.49064050554355 0.405 60 700 678.902791274274
1 24 10 3 1 0 0 0 3 0 14.5392417006164 25.649522859772 25.649522859772 670.050553412288 3.64086142088942 0.518 60 700 689.122630596326
1 24 10 3 2 0 0 0 0 0 0 0 0 0 0 0.165 60 700 13.6014705087354
1 24 10 3 3 0.5 1 1 4 1 20.3900773277995 23.6044431695795 15.064437377815 714.661877887737 16.3829269049685 0.756 60 700 707.138600275788
1 24 10 3 4 0 0 2 2 0 8.93386306464419 6.95864121014988 -5.59946693915721 69.3859384945459 -18.4821951951357 0.339 60 700 83.6480723029527
1 24 10 3 5 0 0 1 1 0 18.9858222964357 26.2940824067309 -25.5550561134743 670.402073581811 3.32561831965478 0.436 60 700 681.0763540162
1 24 10 3 6 0 0 2 2 0 9.6731818638694 8.0323517509516 2.35671367380943 167.686482923416 7.0882610543824 0.409 60 700 169.011833905203
1 24 10 3 7 0 0 0 0 0 2.68683749234951 3.10249269895354 -3.10249269895354 687.076664363497 -4.65373904843031 0.076 60 700 701.371513536157
1 24 10 3 8 0 0 2 2 0 3.40381309011463 2.01277307818213 -1.45875065852301 657.773489249593 0.191938572877348 0.413 60 700 672.09002373194
1 24 10 3 9 0.5 1 0 1 1 4.2620444807376 14.2358169011609 -14.2358169011609 257.954824948239 -8.50342789253315 0.698 60 700 266.480768536868
1 24 10 3 10 0 0 1 1 0 13.7918081623327 14.649348757159 -9.04280787478949 299.389011154384 11.4551298552221 0.427 60 700 275.771644662753
1 24 10 3 11 0 0 2 4 0 7.0102375400286 7.85777668201133 7.84373172600383 716.409003473189 0.373821552306367 0.54 60 700 724.94482548674
1 24 10 3 12 0 0 1 4 0 6.56846028602657 11.3678325131815 -11.0655643412789 484.940117717521 -10.6340127946468 0.505 60 700 494.263087838855
1 24 10 3 13 0 0 0 3 0 9.98349682309166 21.1001085160748 -21.1001085160748 283.844240663601 -14.8810968044623 0.386 60 700 303.606653418531
1 24 10 3 14 0 0 0 5 1 17.4248335815607 32.9635061350948 32.9635061350948 666.099397654759 11.687277012525 0.571 60 700 663.199819059083
1 24 10 3 15 0 1 1 6 1 8.74303409105012 7.92956221032332 1.0890612684909 716.219744677071 -3.2058282410506 0.555 60 700 705.277959389062
1 24 10 4 1 0 0 1 4 0 6.38261888612725 12.713739588411 12.50513507426 504.780931323573 7.29461253986825 0.572 60 700 511.473361965215
1 24 10 4 2 0 0 1 2 0 6.97644209187743 5.88653517846943 -4.42953166134242 178.703675917251 -13.34152216436 0.347 60 700 178.765209143166
1 24 10 4 3 0.5 0 2 6 2 6.26807320795308 6.5880106068412 -3.87147782166627 184.945889536973 -0.133952893428074 0.91 60 700 209.028706162575
1 24 10 4 4 0 0 0 1 1 36.5298286995179 40.2930215167249 -40.2930215167249 654.565932396747 -3.38232842544704 0.674 60 700 667.587447455388
1 24 10 4 5 0 0 1 4 3 31.9889901311977 29.7008097833679 -24.1483027629046 676.003919475784 -9.20330665453133 0.715 60 700 686.601048644699
1 24 10 4 6 0 0 0 3 2 15.1653031456102 34.2143859751261 -34.2143859751261 663.653413419877 -18.1424049162775 0.644 60 700 674.276649454806
1 24 10 4 7 0 0 0 5 0 4.21338587659302 15.5087729289275 -15.5087729289275 507.393556133413 -14.723423320975 0.474 60 700 531.398155811629
1 24 10 4 8 0.5 1 3 5 2 20.3239357331219 13.0560243407111 -5.60459731159686 517.016907374766 7.45100588062417 1.106 60 700 496.97987886835
1 24 10 4 9 0 0 0 1 3 10.2595758605153 22.296120125988 22.296120125988 734.060825441976 8.92774055649248 0.395 60 700 721.01109561504
1 24 10 4 10 0 0 1 10 0 2.73568297744263 2.46587304559352 -0.97016827120166 471.266295383361 2.25362721905145 0.602 60 700 484.108458922172
1 24 10 4 11 0 0 1 3 0 5.99077054929761 5.5494453146019 -1.83288565819201 175.368042275487 8.18839107901108 0.371 60 700 174.3932338137
1 24 10 4 12 0 0 2 6 0 16.51101365782 19.1162320862133 17.3116667412456 682.009238535484 -3.52115779963464 0.83 60 700 689.261924089819
1 24 10 4 13 0 0 0 1 0 8.47732416226927 22.6753886543483 -22.6753886543483 48.707088901972 -17.1061243622101 0.375 60 700 45.18849411078
1 24 10 4 14 0 0 1 4 0 23.4375834114936 23.6219249134493 14.6045298085679 528.576465776981 -7.20554138952127 0.804 60 700 536.947855941338
1 24 10 4 15 0 0 2 3 1 0.894126494609274 0.914966496477757 0.643989215985257 42.1720938010919 1.5857189006598 0.309 60 700 49.8196748283246
1 24 10 5 1 0 0 1 4 2 28.5135530963926 26.2585125100049 10.3580293592433 726.334605495067 -21.7954320977115 0.605 60 700 710.057039962284
1 24 10 5 2 0 0 4 4 0 2.68947221904543 2.6734280110466 -2.47011396253342 209.847408907951 -0.254901195150893 0.529 60 700 219.692967570653
1 24 10 5 3 0.5 1 1 6 1 6.271755769846 6.93722026950013 -4.47028273614128 701.776143667943 -0.494144260671362 0.915 60 700 690.081879199853
